class,curve,x,y
increase,pr,0.9324324324324325,0.34328358208955223
increase,pr,0.9324324324324325,0.345
increase,pr,0.9324324324324325,0.34673366834170855
increase,pr,0.9324324324324325,0.3484848484848485
increase,pr,0.9324324324324325,0.350253807106599
increase,pr,0.9324324324324325,0.3520408163265306
increase,pr,0.9324324324324325,0.35384615384615387
increase,pr,0.9324324324324325,0.3556701030927835
increase,pr,0.918918918918919,0.35233160621761656
increase,pr,0.918918918918919,0.3541666666666667
increase,pr,0.918918918918919,0.35602094240837695
increase,pr,0.918918918918919,0.35789473684210527
increase,pr,0.9054054054054054,0.3544973544973545
increase,pr,0.8918918918918919,0.35106382978723405
increase,pr,0.8783783783783784,0.34759358288770054
increase,pr,0.8648648648648649,0.34408602150537637
increase,pr,0.8648648648648649,0.34594594594594597
increase,pr,0.8648648648648649,0.34782608695652173
increase,pr,0.8648648648648649,0.34972677595628415
increase,pr,0.8513513513513513,0.34615384615384615
increase,pr,0.8513513513513513,0.34806629834254144
increase,pr,0.8513513513513513,0.35
increase,pr,0.8378378378378378,0.3463687150837989
increase,pr,0.8243243243243243,0.34269662921348315
increase,pr,0.8108108108108109,0.3389830508474576
increase,pr,0.8108108108108109,0.3409090909090909
increase,pr,0.8108108108108109,0.34285714285714286
increase,pr,0.8108108108108109,0.3448275862068966
increase,pr,0.8108108108108109,0.3468208092485549
increase,pr,0.8108108108108109,0.3488372093023256
increase,pr,0.8108108108108109,0.3508771929824561
increase,pr,0.8108108108108109,0.35294117647058826
increase,pr,0.8108108108108109,0.35502958579881655
increase,pr,0.7972972972972973,0.35119047619047616
increase,pr,0.7837837837837838,0.3473053892215569
increase,pr,0.7702702702702703,0.3433734939759036
increase,pr,0.7567567567567568,0.3393939393939394
increase,pr,0.7432432432432432,0.3353658536585366
increase,pr,0.7297297297297297,0.3312883435582822
increase,pr,0.7162162162162162,0.3271604938271605
increase,pr,0.7162162162162162,0.32919254658385094
increase,pr,0.7027027027027027,0.325
increase,pr,0.7027027027027027,0.3270440251572327
increase,pr,0.7027027027027027,0.3291139240506329
increase,pr,0.7027027027027027,0.33121019108280253
increase,pr,0.6891891891891891,0.3269230769230769
increase,pr,0.6891891891891891,0.32903225806451614
increase,pr,0.6891891891891891,0.33116883116883117
increase,pr,0.6891891891891891,0.3333333333333333
increase,pr,0.6756756756756757,0.32894736842105265
increase,pr,0.6756756756756757,0.33112582781456956
increase,pr,0.6756756756756757,0.3333333333333333
increase,pr,0.6756756756756757,0.33557046979865773
increase,pr,0.6621621621621622,0.3310810810810811
increase,pr,0.6621621621621622,0.3333333333333333
increase,pr,0.6486486486486487,0.3287671232876712
increase,pr,0.6486486486486487,0.3310344827586207
increase,pr,0.6486486486486487,0.3333333333333333
increase,pr,0.6351351351351351,0.32867132867132864
increase,pr,0.6216216216216216,0.323943661971831
increase,pr,0.6216216216216216,0.3262411347517731
increase,pr,0.6216216216216216,0.32857142857142857
increase,pr,0.6081081081081081,0.3237410071942446
increase,pr,0.5945945945945946,0.3188405797101449
increase,pr,0.5945945945945946,0.32116788321167883
increase,pr,0.5945945945945946,0.3235294117647059
increase,pr,0.5945945945945946,0.32592592592592595
increase,pr,0.5945945945945946,0.3283582089552239
increase,pr,0.5945945945945946,0.3308270676691729
increase,pr,0.5945945945945946,0.3333333333333333
increase,pr,0.5945945945945946,0.33587786259541985
increase,pr,0.5945945945945946,0.3384615384615385
increase,pr,0.581081081081081,0.3333333333333333
increase,pr,0.5675675675675675,0.328125
increase,pr,0.5675675675675675,0.33070866141732286
increase,pr,0.5675675675675675,0.3333333333333333
increase,pr,0.5675675675675675,0.336
increase,pr,0.5540540540540541,0.33064516129032256
increase,pr,0.5540540540540541,0.3333333333333333
increase,pr,0.5540540540540541,0.3360655737704918
increase,pr,0.5540540540540541,0.33884297520661155
increase,pr,0.5540540540540541,0.3416666666666667
increase,pr,0.5540540540540541,0.3445378151260504
increase,pr,0.5405405405405406,0.3389830508474576
increase,pr,0.5405405405405406,0.3418803418803419
increase,pr,0.527027027027027,0.33620689655172414
increase,pr,0.527027027027027,0.3391304347826087
increase,pr,0.5135135135135135,0.3333333333333333
increase,pr,0.5135135135135135,0.336283185840708
increase,pr,0.5,0.33035714285714285
increase,pr,0.4864864864864865,0.32432432432432434
increase,pr,0.4864864864864865,0.32727272727272727
increase,pr,0.4864864864864865,0.3302752293577982
increase,pr,0.47297297297297297,0.32407407407407407
increase,pr,0.47297297297297297,0.32710280373831774
increase,pr,0.47297297297297297,0.330188679245283
increase,pr,0.47297297297297297,0.3333333333333333
increase,pr,0.47297297297297297,0.33653846153846156
increase,pr,0.47297297297297297,0.33980582524271846
increase,pr,0.47297297297297297,0.3431372549019608
increase,pr,0.47297297297297297,0.3465346534653465
increase,pr,0.4594594594594595,0.34
increase,pr,0.4594594594594595,0.3434343434343434
increase,pr,0.44594594594594594,0.336734693877551
increase,pr,0.44594594594594594,0.3402061855670103
increase,pr,0.44594594594594594,0.34375
increase,pr,0.44594594594594594,0.3473684210526316
increase,pr,0.43243243243243246,0.3404255319148936
increase,pr,0.43243243243243246,0.34408602150537637
increase,pr,0.43243243243243246,0.34782608695652173
increase,pr,0.43243243243243246,0.3516483516483517
increase,pr,0.4189189189189189,0.34444444444444444
increase,pr,0.4189189189189189,0.34831460674157305
increase,pr,0.4189189189189189,0.3522727272727273
increase,pr,0.4189189189189189,0.3563218390804598
increase,pr,0.4189189189189189,0.36046511627906974
increase,pr,0.4189189189189189,0.36470588235294116
increase,pr,0.40540540540540543,0.35714285714285715
increase,pr,0.40540540540540543,0.3614457831325301
increase,pr,0.40540540540540543,0.36585365853658536
