class,curve,x,y
A,pr,0.2222222222222222,0.375
A,pr,0.2222222222222222,0.38095238095238093
A,pr,0.2222222222222222,0.3870967741935484
A,pr,0.2222222222222222,0.39344262295081966
A,pr,0.2222222222222222,0.4
A,pr,0.21296296296296297,0.3898305084745763
A,pr,0.2037037037037037,0.3793103448275862
A,pr,0.2037037037037037,0.38596491228070173
A,pr,0.19444444444444445,0.375
A,pr,0.19444444444444445,0.38181818181818183
A,pr,0.19444444444444445,0.3888888888888889
A,pr,0.19444444444444445,0.39622641509433965
A,pr,0.19444444444444445,0.40384615384615385
A,pr,0.19444444444444445,0.4117647058823529
A,pr,0.19444444444444445,0.42
A,pr,0.19444444444444445,0.42857142857142855
A,pr,0.19444444444444445,0.4375
A,pr,0.17592592592592593,0.4222222222222222
A,pr,0.0,1.0
B,roc,0.0,0.0
B,roc,0.003246753246753247,0.0
B,roc,0.003246753246753247,0.015625
B,roc,0.08116883116883117,0.015625
B,roc,0.08116883116883117,0.046875
B,roc,0.24675324675324675,0.046875
B,roc,0.24675324675324675,0.0625
B,roc,0.2857142857142857,0.0625
B,roc,0.2857142857142857,0.078125
B,roc,0.2922077922077922,0.078125
B,roc,0.2922077922077922,0.09375
B,roc,0.34415584415584416,0.09375
B,roc,0.34415584415584416,0.109375
B,roc,0.36038961038961037,0.109375
B,roc,0.36038961038961037,0.125
B,roc,0.36688311688311687,0.125
B,roc,0.36688311688311687,0.140625
B,roc,0.39285714285714285,0.140625
B,roc,0.39285714285714285,0.15625
B,roc,0.40584415584415584,0.15625
B,roc,0.40584415584415584,0.203125
B,roc,0.474025974025974,0.203125
B,roc,0.474025974025974,0.21875
B,roc,0.4902597402597403,0.21875
B,roc,0.4902597402597403,0.234375
B,roc,0.512987012987013,0.234375
B,roc,0.512987012987013,0.25
B,roc,0.525974025974026,0.25
B,roc,0.525974025974026,0.28125
B,roc,0.5324675324675324,0.28125
B,roc,0.5324675324675324,0.296875
B,roc,0.5357142857142857,0.296875
B,roc,0.5357142857142857,0.34375
B,roc,0.5487012987012987,0.34375
B,roc,0.5487012987012987,0.359375
B,roc,0.551948051948052,0.359375
B,roc,0.551948051948052,0.375
B,roc,0.5551948051948052,0.375
B,roc,0.5551948051948052,0.390625
B,roc,0.5974025974025974,0.390625
B,roc,0.5974025974025974,0.40625
B,roc,0.6233766233766234,0.40625
B,roc,0.6233766233766234,0.421875
B,roc,0.6266233766233766,0.421875
B,roc,0.6266233766233766,0.4375
B,roc,0.6525974025974026,0.4375
B,roc,0.6525974025974026,0.453125
B,roc,0.6883116883116883,0.453125
B,roc,0.6883116883116883,0.46875
B,roc,0.6948051948051948,0.46875
B,roc,0.6948051948051948,0.484375
B,roc,0.698051948051948,0.484375
B,roc,0.698051948051948,0.5
B,roc,0.7077922077922078,0.5
B,roc,0.7077922077922078,0.515625
B,roc,0.7142857142857143,0.515625
B,roc,0.7142857142857143,0.53125
B,roc,0.737012987012987,0.53125
B,roc,0.737012987012987,0.546875
B,roc,0.7435064935064936,0.546875
B,roc,0.7435064935064936,0.5625
B,roc,0.7564935064935064,0.5625
B,roc,0.7564935064935064,0.59375
B,roc,0.7597402597402597,0.59375
B,roc,0.7597402597402597,0.625
B,roc,0.775974025974026,0.625
B,roc,0.775974025974026,0.65625
B,roc,0.8116883116883117,0.65625
B,roc,0.8116883116883117,0.671875
B,roc,0.814935064935065,0.671875
B,roc,0.814935064935065,0.6875
B,roc,0.8214285714285714,0.6875
B,roc,0.8214285714285714,0.703125
B,roc,0.8409090909090909,0.703125
B,roc,0.8409090909090909,0.75
B,roc,0.8701298701298701,0.75
B,roc,0.8701298701298701,0.765625
B,roc,0.8766233766233766,0.765625
B,roc,0.8766233766233766,0.78125
B,roc,0.8928571428571429,0.78125
B,roc,0.8928571428571429,0.8125
B,roc,0.9188311688311688,0.8125
B,roc,0.9188311688311688,0.828125
B,roc,0.9253246753246753,0.828125
B,roc,0.9253246753246753,0.84375
B,roc,0.9415584415584416,0.84375
B,roc,0.9415584415584416,0.859375
