class,curve,x,y
A,pr,0.1111111111111111,0.5454545454545454
A,pr,0.1111111111111111,0.5714285714285714
A,pr,0.10185185185185185,0.55
A,pr,0.10185185185185185,0.5789473684210527
A,pr,0.09259259259259259,0.5555555555555556
A,pr,0.08333333333333333,0.5294117647058824
A,pr,0.08333333333333333,0.5625
A,pr,0.07407407407407407,0.5333333333333333
A,pr,0.07407407407407407,0.5714285714285714
A,pr,0.06481481481481481,0.5384615384615384
A,pr,0.06481481481481481,0.5833333333333334
A,pr,0.05555555555555555,0.5454545454545454
A,pr,0.05555555555555555,0.6
A,pr,0.046296296296296294,0.5555555555555556
A,pr,0.037037037037037035,0.5
A,pr,0.037037037037037035,0.5714285714285714
A,pr,0.037037037037037035,0.6666666666666666
A,pr,0.037037037037037035,0.8
A,pr,0.037037037037037035,1.0
A,pr,0.027777777777777776,1.0
A,pr,0.018518518518518517,1.0
A,pr,0.009259259259259259,1.0
A,pr,0.0,1.0
B,roc,0.0,0.0
B,roc,0.003246753246753247,0.0
B,roc,0.07142857142857142,0.0
B,roc,0.07142857142857142,0.015625
B,roc,0.07792207792207792,0.015625
B,roc,0.07792207792207792,0.03125
B,roc,0.1038961038961039,0.03125
B,roc,0.1038961038961039,0.078125
B,roc,0.12012987012987013,0.078125
B,roc,0.12012987012987013,0.09375
B,roc,0.14285714285714285,0.09375
B,roc,0.14285714285714285,0.109375
B,roc,0.1461038961038961,0.109375
B,roc,0.1461038961038961,0.125
B,roc,0.14935064935064934,0.125
B,roc,0.14935064935064934,0.15625
B,roc,0.15584415584415584,0.15625
B,roc,0.15584415584415584,0.171875
B,roc,0.18506493506493507,0.171875
B,roc,0.18506493506493507,0.1875
B,roc,0.19155844155844157,0.1875
B,roc,0.19155844155844157,0.203125
B,roc,0.22402597402597402,0.203125
B,roc,0.22402597402597402,0.21875
B,roc,0.24675324675324675,0.21875
B,roc,0.24675324675324675,0.234375
B,roc,0.2694805194805195,0.234375
B,roc,0.2694805194805195,0.25
B,roc,0.2987012987012987,0.25
B,roc,0.2987012987012987,0.265625
B,roc,0.30844155844155846,0.265625
B,roc,0.30844155844155846,0.28125
B,roc,0.3181818181818182,0.28125
B,roc,0.3181818181818182,0.296875
B,roc,0.32142857142857145,0.296875
B,roc,0.32142857142857145,0.328125
B,roc,0.35064935064935066,0.328125
B,roc,0.35064935064935066,0.34375
B,roc,0.36363636363636365,0.34375
B,roc,0.36363636363636365,0.359375
B,roc,0.37662337662337664,0.359375
B,roc,0.37662337662337664,0.390625
B,roc,0.4090909090909091,0.390625
B,roc,0.4090909090909091,0.40625
B,roc,0.4155844155844156,0.40625
B,roc,0.4155844155844156,0.421875
B,roc,0.4253246753246753,0.421875
B,roc,0.4253246753246753,0.4375
B,roc,0.42857142857142855,0.4375
